experiment,collection_window,metric,scope,sample_index,value,unit
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,9,59.8,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,10,59.37,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,11,59.54,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,12,61.76,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,13,61.16,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,14,61.34,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,15,60.52,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,16,60.56,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,17,61.86,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,18,60.97,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,19,60.03,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,20,60.82,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,21,60.73,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,22,60.54,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,23,58.77,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,24,60.51,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,25,59.74,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,26,62.25,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,27,58.51,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,28,61.09,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,29,61.82,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,30,63.07,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,31,60.97,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,32,61.53,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,33,60.74,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,34,63.41,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,35,60.61,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,36,61.69,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,37,61.92,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,38,59.87,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,39,60.97,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,40,61.56,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,41,60.16,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,42,60.89,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,43,61.54,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,44,58.66,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,45,57.06,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,46,58.48,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,47,24.67,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,48,55.68,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,49,53.26,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,50,56.46,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,51,57.71,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,52,56.62,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,53,55.67,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,54,54.84,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,55,49.75,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,56,49.94,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,57,55.59,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,58,61.28,ns
correlation-stream-cores1,pcm_latency,l1_miss_latency,CORE31,59,58.63,ns
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,0,936789253.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,1,936780129.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,2,936498252.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,3,936395452.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,4,937075722.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,5,936402771.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,6,936138786.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,7,936345530.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,8,937410637.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,9,936089974.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,10,935968797.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,11,935950372.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,12,936064438.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,13,937071523.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,14,936091634.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,15,936150088.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,16,936057362.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,17,935588984.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,18,936871417.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,19,935727830.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,20,935951650.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,21,935932721.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,22,936465391.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,23,935695097.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,24,935804898.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,25,935609349.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,26,936806630.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,27,935793762.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,28,936244601.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,29,936374826.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,30,937020042.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,31,936119412.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,32,935972555.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,33,935950996.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,34,936465022.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,35,936998045.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,36,936032364.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,37,935339997.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,38,935698928.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,39,936974111.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,40,936250898.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,41,935256817.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,42,935406373.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,43,937025672.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,44,936766056.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,45,935748169.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,46,935588268.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,47,935943260.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,48,936497526.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,49,935418353.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,50,935531266.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,51,935308360.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,52,936413869.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,53,935544691.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,54,935421240.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,55,935567776.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,56,935447819.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,57,936684396.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,58,935917013.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C0,59,935700154.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,0,946962027.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,1,947210350.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,2,946869719.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,3,946661856.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,4,947427636.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,5,946819557.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,6,946627600.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,7,946653625.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,8,947704791.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,9,946479592.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,10,946267106.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,11,946344350.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,12,946393135.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,13,947455674.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,14,946455168.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,15,946392840.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,16,946029431.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,17,945802483.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,18,947103649.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,19,945944117.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,20,946109788.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,21,946044103.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,22,946650446.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,23,946068701.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,24,945964645.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,25,945702905.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,26,947051028.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,27,945895328.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,28,946396356.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,29,946350411.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,30,947197043.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,31,946582168.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,32,946190052.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,33,946194828.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,34,946510145.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,35,947015589.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,36,946126867.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,37,945479123.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,38,946111397.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,39,947022762.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,40,946767555.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,41,945626608.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,42,945766120.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,43,947287899.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,44,946939843.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,45,946058439.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,46,945941026.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,47,945978732.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,48,946660606.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,49,945592960.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,50,945996047.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,51,945597297.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,52,946686925.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,53,945780814.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,54,945764814.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,55,945891239.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,56,945577842.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,57,947049184.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,58,946150788.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C1,59,945950948.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,0,932689177.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,1,932863553.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,2,932618133.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,3,932249065.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,4,933139349.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,5,932357252.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,6,932264250.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,7,932285239.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,8,933648677.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,9,932079655.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,10,931909415.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,11,932029893.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,12,932136048.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,13,933000676.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,14,931970048.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,15,932167292.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,16,932002670.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,17,931321467.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,18,932788435.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,19,931612363.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,20,931601576.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,21,931710085.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,22,932503952.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,23,931898422.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,24,931911390.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,25,931517369.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,26,932858984.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,27,931581351.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,28,932412128.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,29,932182717.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,30,932912522.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,31,932135526.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,32,931890076.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,33,931847862.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,34,932179279.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,35,932905673.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,36,931983576.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,37,931516592.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,38,931699246.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,39,932750597.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,40,932471845.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,41,931266851.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,42,931600462.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,43,933136559.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,44,932809960.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,45,931719814.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,46,931515589.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,47,931915445.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,48,932437635.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,49,931420554.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,50,931700704.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,51,931449616.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,52,932414058.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,53,931396056.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,54,931211257.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,55,931411661.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,56,931338764.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,57,932726258.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,58,931873999.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C2,59,931595244.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,0,996478029.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,1,996802147.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,2,996308305.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,3,996101233.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,4,996914590.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,5,996171939.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,6,996182627.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,7,996139054.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,8,997332163.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,9,996181611.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,10,995715774.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,11,995764473.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,12,996110095.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,13,997138796.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,14,995886717.0,occupancy_cycles
correlation-stream-cores1,pcm_cha,drd_occ_agg,SKT0C3,15,995927034.0,occupancy_cycles
