experiment,collection_window,metric,scope,sample_index,value,unit
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,53,666380642.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,54,666441645.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,55,666444227.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,56,666409727.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,57,667080032.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,58,666416307.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN6,59,666435804.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,0,667065101.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,1,666429038.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,2,666430711.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,3,666350669.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,4,667078559.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,5,666429991.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,6,666435854.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,7,666386674.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,8,666371864.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,9,667083275.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,10,666413047.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,11,666415795.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,12,666408977.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,13,667094683.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,14,666424735.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,15,666424457.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,16,666390686.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,17,666366464.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,18,667024661.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,19,666441063.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,20,666432056.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,21,666434703.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,22,667097087.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,23,666394029.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,24,666438557.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,25,666424955.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,26,666412051.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,27,667029434.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,28,666405828.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,29,666373142.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,30,667045150.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,31,667044018.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,32,666378717.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,33,666364085.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,34,667070619.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,35,666400396.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,36,666426432.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,37,666417773.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,38,667066793.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,39,666408699.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,40,666425708.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,41,666406489.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,42,666410987.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,43,667100873.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,44,666408895.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,45,666379382.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,46,666426631.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,47,667055042.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,48,666378960.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,49,666422226.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,50,666448208.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,51,666429123.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,52,667075894.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,53,666380661.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,54,666440994.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,55,666444232.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,56,666409733.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,57,667079946.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,58,666416297.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,wpq_full_cycles,SKT0CHAN7,59,666435719.0,cycles
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,0,2432998.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,1,2372139.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,2,2412950.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,3,2406752.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,4,2386391.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,5,2440016.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,6,2455582.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,7,2452174.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,8,2349625.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,9,2411729.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,10,2309644.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,11,2403330.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,12,2438275.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,13,2440007.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,14,2364926.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,15,2388485.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,16,2426673.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,17,2415430.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,18,2332281.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,19,2404887.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,20,2459468.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,21,2428892.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,22,2386191.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,23,2407844.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,24,2377039.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,25,2315751.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,26,2268246.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,27,2320266.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,28,2338422.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,29,2352722.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,30,2363923.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,31,2467734.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,32,2368312.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,33,2431868.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,34,2385220.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,35,1977088.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,36,2413434.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,37,2397476.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,38,2432033.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,39,2408837.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,40,2296446.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,41,2383254.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,42,2357952.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,43,2363040.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,44,2388883.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,45,2377478.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,46,2388188.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,47,2378435.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,48,2357662.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,49,2387532.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,50,2364457.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,51,2430719.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,52,2435760.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,53,2431130.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,54,2360045.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,55,2333985.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,56,2386127.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,57,2388375.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,58,2368957.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN0,59,2375628.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,0,2449679.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,1,2458624.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,2,2399612.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,3,2397019.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,4,2430692.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,5,2460224.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,6,2457784.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,7,2486903.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,8,2433231.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,9,2432467.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,10,2422339.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,11,2445731.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,12,2467424.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,13,2401845.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,14,2409261.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,15,2480663.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,16,2376634.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,17,2419537.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,18,2472902.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,19,2479303.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,20,2481823.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,21,2472763.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,22,2480426.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,23,2472611.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,24,2384183.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,25,2333886.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,26,2321339.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,27,2334542.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,28,2432984.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,29,2440244.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,30,2418572.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,31,2429930.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,32,2402057.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,33,2392650.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,34,2425768.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,35,2007896.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,36,2432757.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,37,2405345.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,38,2447966.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,39,2404202.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,40,2413606.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,41,2408851.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,42,2360451.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,43,2413951.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,44,2417507.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,45,2402266.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,46,2434910.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,47,2376257.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,48,2401093.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,49,2409644.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,50,2432463.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,51,2447964.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,52,2404733.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,53,2440530.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,54,2438916.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,55,2378012.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,56,2440982.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,57,2396748.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,58,2394813.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN1,59,2418434.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,0,2401899.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,1,2364507.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,2,2373465.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,3,2362804.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,4,2357910.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,5,2401468.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,6,2377171.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,7,2343612.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,8,2397518.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,9,2405598.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,10,2376663.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,11,2412719.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,12,2402245.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,13,2337910.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,14,2385029.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,15,2392889.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,16,2391866.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,17,2396649.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,18,2399398.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,19,2368013.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,20,2418227.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,21,2374259.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,22,2416753.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,23,2403994.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,24,2357343.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,25,2316591.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,26,2327034.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,27,2359114.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,28,2407989.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,29,2389058.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,30,2396803.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,31,2428047.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,32,2345879.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,33,2384441.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,34,2411969.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,35,2015784.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,36,2418058.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,37,2425058.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,38,2401925.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,39,2371139.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,40,2321642.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,41,2399976.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,42,2384642.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,43,2375770.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,44,2412588.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,45,2370318.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,46,2407453.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,47,2397668.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,48,2423009.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,49,2487223.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,50,2405261.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,51,2420125.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,52,2392017.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,53,2433011.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,54,2425637.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,55,2334362.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,56,2408666.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,57,2397044.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,58,2388437.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN2,59,2362553.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,0,2277836.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,1,2310077.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,2,2298553.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,3,2341695.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,4,2316197.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,5,2391332.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,6,2338785.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,7,2338171.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,8,2314719.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,9,2338088.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,10,2304389.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,11,2287216.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,12,2357218.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,13,2304586.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,14,2321578.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,15,2322922.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,16,2298336.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,17,2349059.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,18,2293966.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,19,2315121.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,20,2406770.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,21,2350029.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,22,2320895.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,23,2349542.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,24,2287045.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,25,2297087.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,26,2319396.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,27,2304504.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,28,2353119.0,events
correlation-gapbs-pr-cores1,pcm_imc,acts_byp,SKT0CHAN3,29,2320033.0,events
